,Time,RH,AH,RH_XGB,AH_XGB,RH_NN,AH_NN,RH_AVG,AH_AVG
7899,2005-02-02 21:00:00,39.574999809265,0.3906207514135915,42.0621,0.39857855,40.076285999999996,0.33779678,41.069193,0.368187665
7900,2005-02-02 22:00:00,41.950000762939,0.3903950173134726,41.383987,0.38431823,39.018105,0.36138323,40.201046,0.37285073
7901,2005-02-02 23:00:00,45.900000572205,0.3998635831975385,45.489513,0.40183645,42.84885,0.39731818,44.1691815,0.39957731500000004
7902,2005-02-03 00:00:00,47.949999809265,0.4078924909402121,46.8459,0.38949704,43.218914,0.37532009999999993,45.032407,0.38240856999999995
7903,2005-02-03 01:00:00,51.574999809265,0.4225632270933049,47.249966,0.42197543,45.97804,0.39150450000000003,46.614003,0.406739965
7904,2005-02-03 02:00:00,54.699998855591005,0.4323303752837584,51.229904,0.41981214,52.145759999999996,0.39782828,51.687832,0.40882021
7905,2005-02-03 03:00:00,56.074999809265,0.4379015722583548,55.246864,0.42567217,52.77352,0.40274423,54.010192,0.4142082
7906,2005-02-03 04:00:00,60.75,0.4336699334373554,60.641964,0.43759635,60.90656,0.42575820000000003,60.774262,0.431677275
7907,2005-02-03 05:00:00,63.749999046325996,0.4326989725840669,63.170742000000004,0.4395852,61.950947,0.41551417,62.5608445,0.427549685
7908,2005-02-03 06:00:00,60.349999427795,0.4368309394220599,58.256493000000006,0.42254576,57.1344,0.40681958,57.6954465,0.41468267000000003
7909,2005-02-03 07:00:00,63.125000953674004,0.4322076687226524,63.06055500000001,0.426511,63.823135,0.42718938,63.441845,0.42685019
7910,2005-02-03 08:00:00,64.75,0.4410217650915629,65.02542,0.44774659999999994,60.36074,0.45148608,62.693079999999995,0.44961633999999995
7911,2005-02-03 09:00:00,62.150000572205,0.4490811739114067,62.136623,0.41810936,60.918246999999994,0.4777879,61.527435,0.44794862999999996
7912,2005-02-03 10:00:00,50.774999618529996,0.4499045038711265,51.16852,0.46325862,49.503674,0.42722958,50.336096999999995,0.44524410000000003
7913,2005-02-03 11:00:00,39.699999809265,0.4425158182703055,38.19748,0.43811974,37.6806,0.36103073,37.93904,0.39957523500000003
7914,2005-02-03 12:00:00,33.049999237061,0.4476463631825788,32.677085999999996,0.4001534,31.033869,0.37007722,31.8554775,0.38511531
7915,2005-02-03 13:00:00,34.325000762939,0.486440171248622,34.055584,0.46567988,31.408875,0.39094105,32.7322295,0.42831046500000003
7916,2005-02-03 14:00:00,35.024999618529996,0.539566304984147,35.730846,0.5641606,34.49534,0.46634072,35.113093,0.51525066
7917,2005-02-03 15:00:00,34.850000381470004,0.5868667347918406,35.10088,0.6101444,33.292408,0.5302104000000001,34.196644,0.5701774000000001
7918,2005-02-03 16:00:00,34.5,0.6110609949812329,39.637028,0.69747907,35.535084000000005,0.6044698000000001,37.586056,0.650974435
7919,2005-02-03 17:00:00,37.225000381470004,0.6179907481392836,37.909126,0.6788526,36.998470000000005,0.5975374,37.453798000000006,0.6381950000000001
7920,2005-02-03 18:00:00,44.824999809265,0.6342184307779416,46.09663,0.6647586999999999,52.188328000000006,0.8154515999999999,49.142479,0.74010515
7921,2005-02-03 19:00:00,52.425000190735,0.6577955827330974,52.167609999999996,0.58114475,52.866783,0.6636526,52.5171965,0.622398675
7922,2005-02-03 20:00:00,55.52499961853,0.6503230250029397,49.829879999999996,0.63360107,47.559246,0.53363997,48.694563,0.58362052
7923,2005-02-03 21:00:00,57.60000038147,0.6304459751421447,56.194675,0.6106265000000001,51.247659999999996,0.52180904,53.72116749999999,0.56621777
7924,2005-02-03 22:00:00,65.125,0.6236715231199381,61.252669999999995,0.5703866999999999,53.96464,0.55172855,57.608655,0.5610576249999999
7925,2005-02-03 23:00:00,63.074999809265,0.6132447288947608,61.77356700000001,0.57526654,55.189890000000005,0.50769204,58.4817285,0.5414792900000001
7926,2005-02-04 00:00:00,62.650000572205,0.5889614013270843,61.789074,0.56472236,59.40526,0.4964885,60.597167,0.53060543
7927,2005-02-04 01:00:00,65.42500019073499,0.5797144774343929,63.66790400000001,0.56328285,62.78349,0.49790195,63.225697000000004,0.5305924
7928,2005-02-04 02:00:00,64.575000762939,0.55684517166465,64.01073000000001,0.5203893,58.83995,0.48080724,61.425340000000006,0.50059827
7929,2005-02-04 03:00:00,72.199998855591,0.5523042228920191,72.05322,0.55107385,70.29844,0.5453325,71.17582999999999,0.548203175
7930,2005-02-04 04:00:00,63.450001716614,0.5574656134227479,64.13673399999999,0.55683947,60.757275,0.47710344,62.44700449999999,0.516971455
7931,2005-02-04 05:00:00,65.5,0.5366532542860648,65.27266999999999,0.5300493000000001,60.974426,0.48569492,63.123548,0.50787211
7932,2005-02-04 06:00:00,74.474998474121,0.5270534375067949,74.57829,0.5200358,73.79252,0.5100845,74.185405,0.51506015
7933,2005-02-04 07:00:00,73.700000762939,0.5197603256824483,73.557556,0.49332458,67.03303000000001,0.5161226999999999,70.29529300000002,0.5047236399999999
7934,2005-02-04 08:00:00,70.85000038147,0.5181882373285943,70.72238,0.5730392,64.80412,0.51883805,67.76325,0.545938625
7935,2005-02-04 09:00:00,61.050000190735,0.5175629703363939,60.766716,0.4578098,47.848009999999995,0.40203497,54.307362999999995,0.429922385
7936,2005-02-04 10:00:00,49.824999809265,0.5266513445369377,49.392563,0.480228,43.331398,0.4906946,46.3619805,0.4854613
7937,2005-02-04 11:00:00,36.900000572205,0.5212481152795015,37.038909999999994,0.4883817,35.00804,0.441751,36.023475,0.46506634999999996
7938,2005-02-04 12:00:00,28.450000286102,0.4821328646983184,33.547928000000006,0.5107906,27.799526,0.41472527,30.673727000000003,0.46275793499999995
7939,2005-02-04 13:00:00,28.325000286102,0.4665244639128519,26.777843,0.45924592,27.890490000000003,0.40169913,27.334166500000002,0.430472525
7940,2005-02-04 14:00:00,31.800000190735002,0.4706608979482447,32.97218,0.51076204,32.015440000000005,0.41313404,32.49381,0.46194804
7941,2005-02-04 15:00:00,32.300000667572,0.4547989071162988,31.661403999999997,0.43260044,29.613613,0.37580073,30.6375085,0.404200585
7942,2005-02-04 16:00:00,33.474999427795,0.4475593316377446,30.290059999999997,0.43366912,30.49577,0.37078506,30.392915,0.40222709
7943,2005-02-04 17:00:00,32.566665649414,0.4373026132591222,31.611621999999997,0.41260567,27.985794,0.32158685,29.798707999999998,0.36709625999999995
7944,2005-02-04 18:00:00,37.824999809265,0.43721671070855983,37.46694,0.44690415,37.267105,0.36749434,37.367022500000004,0.407199245
7945,2005-02-04 19:00:00,41.0,0.4457876054693046,40.95413,0.44658825,41.263233,0.37402663,41.1086815,0.41030744
7946,2005-02-04 20:00:00,41.850000381470004,0.440885274790866,44.400806,0.4704893,40.219467,0.37244633,42.3101365,0.42146781499999997
7947,2005-02-04 21:00:00,43.875,0.4433346058596457,43.064346,0.4398794,42.492928000000006,0.3752533,42.778637,0.40756634999999997
7948,2005-02-04 22:00:00,45.799999237061,0.4408230375137682,45.97531,0.43242723,42.094485999999996,0.35173652,44.034898,0.392081875
7949,2005-02-04 23:00:00,46.124999046325996,0.4350764377003142,46.18265,0.45346156,43.278534,0.38453874,44.730592,0.41900015
7950,2005-02-05 00:00:00,49.025000572205,0.44708363981551785,48.37573,0.4184906,44.88154,0.36671370000000003,46.628635,0.39260215
7951,2005-02-05 01:00:00,52.024999618529996,0.4547645028458138,51.474470000000004,0.45508495,48.398426,0.39449470000000003,49.936448,0.424789825
7952,2005-02-05 02:00:00,54.699999809265,0.4535599000472363,53.757812,0.43983966,51.22635,0.39710948,52.492081,0.41847457
7953,2005-02-05 03:00:00,64.22500228881799,0.4632711935550286,64.01184,0.45651433,62.118263,0.42106092,63.0650515,0.438787625
7954,2005-02-05 04:00:00,66.175001144409,0.457053426487049,62.783035,0.4674277,63.023903000000004,0.39625666,62.903469,0.43184217999999996
7955,2005-02-05 05:00:00,67.700000762939,0.4523472449126147,66.493706,0.44512725,65.88382,0.42060569999999997,66.188763,0.432866475
7956,2005-02-05 06:00:00,69.925001144409,0.4591157109829617,57.89538,0.44479890000000005,63.695164,0.41702527,60.795272,0.430912085
7957,2005-02-05 07:00:00,67.150001525879,0.4597662602099896,66.857834,0.45049694,58.740869999999994,0.36066008,62.799352,0.40557851
7958,2005-02-05 08:00:00,63.60000133514399,0.456383400433145,63.400090000000006,0.4507457,54.940509999999996,0.40550607,59.1703,0.42812588500000004
7959,2005-02-05 09:00:00,52.674999237061,0.4345365371524944,52.610653000000006,0.39520973,48.240505,0.37357664,50.425579,0.38439318499999997
7960,2005-02-05 10:00:00,39.225000381470004,0.4091218678106649,35.381657000000004,0.3932619,34.462032,0.31266642,34.921844500000006,0.35296415999999997
7961,2005-02-05 11:00:00,34.549999237061,0.3980465670702631,34.554268,0.39196247,29.990677,0.32341915,32.2724725,0.35769081
7962,2005-02-05 12:00:00,34.474999427795,0.4024527559120134,34.437145,0.37912118,30.764791,0.34844473,32.600968,0.363782955
7963,2005-02-05 13:00:00,33.824999809265,0.3981276273373664,34.022434000000004,0.40067983,32.070408,0.37814736,33.046421,0.389413595
7964,2005-02-05 14:00:00,33.074999809265,0.3873828739434095,34.068253000000006,0.39214322,31.52657,0.352914,32.7974115,0.37252861000000004
7965,2005-02-05 15:00:00,30.849999904633002,0.3715606549315645,30.021096999999997,0.37726414,28.950714,0.34675172,29.4859055,0.36200793
7966,2005-02-05 16:00:00,31.075000286102,0.3718210096561149,30.377659,0.36952245,29.420383,0.3492212,29.899021,0.359371825
7967,2005-02-05 17:00:00,32.750000953674004,0.36686391125152346,32.446020000000004,0.35912487,29.753165999999997,0.32764244,31.099593,0.343383655
7968,2005-02-05 18:00:00,34.950000762939,0.35671125498217243,36.382965000000006,0.3647097,32.493590000000005,0.31052759999999996,34.438277500000005,0.33761865
7969,2005-02-05 19:00:00,36.799999237061,0.3565871172224172,39.753002,0.36527538,36.808679999999995,0.28988308,38.280840999999995,0.32757923
7970,2005-02-05 20:00:00,40.200000762939,0.3772766269740867,40.415009999999995,0.44114894,39.740140000000004,0.33654103,40.077574999999996,0.388844985
7971,2005-02-05 21:00:00,42.625000953674004,0.3874064763978325,42.622974,0.41181707,42.47742,0.34128687,42.550197,0.37655197
7972,2005-02-05 22:00:00,43.725000381470004,0.3809157976010111,44.380505,0.40987867,44.74064,0.36129177,44.5605725,0.38558522
7973,2005-02-05 23:00:00,43.174999237061,0.3604501453067703,43.436005,0.36920473,43.649708000000004,0.34173015,43.5428565,0.35546743999999997
7974,2005-02-06 00:00:00,39.200000762939,0.3228239247959921,39.573204,0.3188568,35.98677,0.27718168,37.779987,0.29801924
7975,2005-02-06 01:00:00,40.100000381470004,0.32297151559534004,40.138077,0.32391536,39.219315,0.27948773,39.678696,0.301701545
7976,2005-02-06 02:00:00,47.074999809265,0.3638454613057246,44.421585,0.37872207,44.118103000000005,0.32194674,44.269844000000006,0.350334405
7977,2005-02-06 03:00:00,48.825000762939,0.3658456244110976,49.480083,0.38276740000000004,48.94437,0.36028677,49.2122265,0.371527085
7978,2005-02-06 04:00:00,53.75,0.3541505907510097,53.928143000000006,0.35261145,54.6164,0.32601687,54.2722715,0.33931416000000003
7979,2005-02-06 05:00:00,51.874999046325996,0.3514845913477599,52.359974,0.35671407,49.98571,0.32456082,51.172842,0.34063744500000004
7980,2005-02-06 06:00:00,52.224999427795,0.3489488094829239,52.0364,0.34377754,50.532036,0.32973564,51.284217999999996,0.33675659
7981,2005-02-06 07:00:00,53.275000572205,0.3467457365398477,53.36806,0.35653532,52.955868,0.33425686,53.161964,0.34539609
7982,2005-02-06 08:00:00,52.824999809265,0.34683999957547834,52.5173,0.3470098,50.220898,0.3276849,51.369099,0.33734735
7983,2005-02-06 09:00:00,53.725000381470004,0.34239317041750994,53.461872,0.3533019,53.333256000000006,0.33636782,53.397564,0.34483485999999997
7984,2005-02-06 10:00:00,42.899999618529996,0.3551099921258544,45.480647999999995,0.38612616,47.566241999999995,0.37380186,46.523444999999995,0.37996401
7985,2005-02-06 11:00:00,33.299999713898,0.3590739599066992,34.30979,0.39808387,36.936443,0.3337602,35.623116499999995,0.365922035
7986,2005-02-06 12:00:00,25.175000667571997,0.32423417485632905,25.086945999999998,0.34055448,24.885405,0.2701564,24.986175499999998,0.30535544000000003
7987,2005-02-06 13:00:00,23.525000095366998,0.31046895422258514,23.460243,0.33000144,23.518795,0.3005118,23.489519,0.31525662
7988,2005-02-06 14:00:00,25.950000286102,0.3320438705601577,30.502752,0.3761947,26.245298,0.32461235,28.374025,0.350403525
7989,2005-02-06 15:00:00,27.699999809264998,0.3481302493288133,27.828356,0.3653886,30.175552000000003,0.3718072,29.001954,0.36859790000000003
7990,2005-02-06 16:00:00,28.25,0.35157796647426043,29.350952000000003,0.36627948,28.234740999999996,0.35277072,28.7928465,0.3595251
7991,2005-02-06 17:00:00,29.899999618529996,0.34789756231034513,32.588383,0.36213648,30.610064,0.33756959999999997,31.5992235,0.34985303999999995
7992,2005-02-06 18:00:00,36.400000572205,0.3635205899415119,36.02282,0.35609302,35.666363,0.35209173,35.8445915,0.354092375
7993,2005-02-06 19:00:00,38.0,0.3584369613364316,38.538994,0.37991738,37.85399,0.31740433,38.196492000000006,0.348660855
7994,2005-02-06 20:00:00,36.375,0.33851295581675395,36.40726,0.33751088,37.053622999999995,0.29769078,36.7304415,0.31760083
7995,2005-02-06 21:00:00,35.425001144408995,0.3285614673403265,36.175632,0.34650946,32.928043,0.27901006,34.551837500000005,0.31275976
7996,2005-02-06 22:00:00,36.599999427795,0.3304034519861885,36.953,0.34026828,35.835407000000004,0.29861665,36.3942035,0.31944246499999995
7997,2005-02-06 23:00:00,37.900000572205,0.3358223761929832,39.24218,0.3464438,36.846740000000004,0.30241814,38.04446,0.32443097
7998,2005-02-07 00:00:00,37.950000762939,0.33004495138385803,38.884106,0.32410505,38.25484,0.30089593,38.569473,0.31250049
7999,2005-02-07 01:00:00,38.125000953674004,0.3248677046701916,37.903071999999995,0.28166616,39.039635,0.29863779999999995,38.47135349999999,0.29015198
8000,2005-02-07 02:00:00,38.149999618529996,0.3206792145659514,37.86633,0.32932059999999996,39.298023,0.3071178,38.5821765,0.3182192
8001,2005-02-07 03:00:00,39.875,0.3250310017074297,40.081103999999996,0.33901405,40.244205,0.29878449999999995,40.1626545,0.318899275
8002,2005-02-07 04:00:00,41.024999618529996,0.3326925605038122,40.4909,0.31366646,39.840903999999995,0.2923603,40.165902,0.30301338
8003,2005-02-07 05:00:00,44.649999618529996,0.3498816229453268,44.92092,0.343127,43.374287,0.31765777,44.1476035,0.330392385
8004,2005-02-07 06:00:00,44.525000572205,0.3573844413105486,46.697407,0.36545944,44.696415,0.3381237,45.696911,0.35179157000000005
8005,2005-02-07 07:00:00,46.975000381470004,0.3712745865751181,47.497215000000004,0.3659053,47.697582000000004,0.36891085,47.597398500000004,0.367408075
8006,2005-02-07 08:00:00,49.525000572205,0.377545611425165,55.514324,0.39077047,51.78395,0.31838173,53.649136999999996,0.35457609999999995
8007,2005-02-07 09:00:00,40.5,0.37038185633990295,40.441833,0.36950666,42.809402,0.32148227,41.625617500000004,0.34549446500000003
8008,2005-02-07 10:00:00,33.800000667572,0.3519513190225289,34.83982,0.36604413,33.360477,0.2815739,34.1001485,0.32380901500000003
8009,2005-02-07 11:00:00,25.199999809264998,0.3250852956960699,24.801855,0.3151354,25.329754,0.25887778,25.0658045,0.28700659
8010,2005-02-07 12:00:00,20.575000762939,0.3045235400219709,20.48519,0.28447637,19.934341,0.2534516,20.2097655,0.26896398499999996
8011,2005-02-07 13:00:00,21.400000095367,0.3032722353891518,21.89855,0.31004563,22.506319,0.25732023,22.202434500000003,0.28368293
8012,2005-02-07 14:00:00,21.899999618529996,0.30687267644558736,24.843957999999997,0.3492588,24.166114999999998,0.2991149,24.505036499999996,0.32418685
8013,2005-02-07 15:00:00,23.974999904633002,0.3392166621777609,24.317167,0.36526075,24.808744,0.31527248,24.5629555,0.340266615
8014,2005-02-07 16:00:00,24.250000476837002,0.3392537708489053,25.15784,0.3541985,24.833451999999998,0.30682209999999993,24.995646,0.3305103
8015,2005-02-07 17:00:00,27.775000095366998,0.3525091289194615,28.598806,0.35229746,28.140919,0.29477128,28.3698625,0.32353437
8016,2005-02-07 18:00:00,33.875,0.3832483490690761,34.198284,0.38742685,33.36101,0.33025354,33.779647,0.358840195
8017,2005-02-07 19:00:00,37.625,0.4003523543989757,37.87554,0.4002063,37.268925,0.33930779,37.5722325,0.369757045
8018,2005-02-07 20:00:00,39.375,0.40321887684702734,40.637904999999996,0.41460702,39.1762,0.36640015,39.9070525,0.390503585
8019,2005-02-07 21:00:00,39.575000762939,0.4018959005692776,39.320415000000004,0.39766458,38.962852000000005,0.35347449999999997,39.141633500000005,0.37556954
8020,2005-02-07 22:00:00,39.600000381470004,0.4001379045278819,40.941887,0.40591928,39.558597999999996,0.37221184,40.2502425,0.38906556000000003
8021,2005-02-07 23:00:00,39.300000190735,0.4004392534817323,40.13332,0.41347533,40.23662,0.38246563,40.18497,0.39797048
8022,2005-02-08 00:00:00,39.649999618529996,0.3966412668113004,39.748554,0.40278172,39.919247,0.38084322,39.8339005,0.39181246999999997
8023,2005-02-08 01:00:00,39.774999618529996,0.4005640244516256,39.892559999999996,0.40758774,38.761795,0.40275679999999997,39.3271775,0.40517227
8024,2005-02-08 02:00:00,40.475000381470004,0.4089793354139717,41.28518,0.41293752,39.65355,0.40907738,40.469364999999996,0.41100745
8025,2005-02-08 03:00:00,40.899999618529996,0.4091457237540321,40.837406,0.4161295,39.660095,0.40901923,40.2487505,0.412574365
8026,2005-02-08 04:00:00,42.899999618529996,0.4039753129945236,43.371258000000005,0.41436678,41.78976,0.38647702,42.580509000000006,0.4004219
8027,2005-02-08 05:00:00,42.724999427795,0.41261085801740977,42.523922,0.40939012,41.308890000000005,0.37852943,41.916406,0.393959775
8028,2005-02-08 06:00:00,43.625000953674004,0.4128835227857613,46.065205,0.42722785,42.42668,0.3772658,44.2459425,0.402246825
8029,2005-02-08 07:00:00,45.099999427795,0.42112773437978535,47.7434,0.42518836,45.956963,0.40154898,46.850181500000005,0.41336867
8030,2005-02-08 08:00:00,46.374999046325996,0.4366982499171926,46.678932,0.4843943,45.863296999999996,0.36918494,46.271114499999996,0.42678962
8031,2005-02-08 09:00:00,43.725000381470004,0.42726124661548187,44.791940000000004,0.4943407,43.667,0.42938906,44.229470000000006,0.46186488000000003
8032,2005-02-08 10:00:00,36.25,0.4074158976517602,36.18799,0.39888942,33.225629999999995,0.32039609999999996,34.70681,0.35964275999999995
8033,2005-02-08 11:00:00,33.399999618529996,0.4245915712581809,33.134502000000005,0.4348255999999999,32.796524,0.38050365,32.965513,0.407664625
8034,2005-02-08 12:00:00,27.849999904633002,0.3747770781879207,28.12098,0.3790223,28.128390000000003,0.31166956,28.124685,0.34534593
8035,2005-02-08 13:00:00,27.449999809264998,0.4010918785780871,27.600915999999998,0.41485044,26.516253000000003,0.33370906,27.058584500000002,0.37427975
8036,2005-02-08 14:00:00,23.349999904633002,0.354004194368099,23.064204999999998,0.39109316,24.078657,0.2972708,23.571430999999997,0.34418198
8037,2005-02-08 15:00:00,20.700000286102,0.3271328281989909,20.913614000000003,0.32184768,19.842083,0.26572147,20.3778485,0.293784575
8038,2005-02-08 16:00:00,19.950000762939,0.30930311109681563,20.391891,0.30455098,19.364946,0.26939458,19.878418500000002,0.28697278000000004
8039,2005-02-08 17:00:00,37.82488770304987,0.30930311109681563,38.614253999999995,0.46617573,19.254715,0.26671237,28.934484499999996,0.36644405
8040,2005-02-08 18:00:00,41.22848521011867,0.30930311109681563,40.020534999999995,0.33093163,19.221770000000003,0.26546794,29.6211525,0.298199785
8041,2005-02-08 19:00:00,44.590476186020574,0.30930311109681563,44.645145,0.3852613,19.132551,0.26246727,31.888848,0.323864285
8042,2005-02-08 20:00:00,47.70956210220787,0.30930311109681563,48.88295,0.32775036,19.15256,0.26375842,34.017755,0.29575439000000003
8043,2005-02-08 21:00:00,50.14472745762433,0.30930311109681563,50.106472,0.5125612,19.309017,0.2671691,34.7077445,0.38986515
8044,2005-02-08 22:00:00,52.030652381779355,0.30930311109681563,52.12945,0.46750590000000003,19.348523999999998,0.26030836,35.738986999999995,0.36390713
8045,2005-02-08 23:00:00,53.9057795841207,0.30930311109681563,50.95362,0.6414443,19.695439999999998,0.24702153,35.324529999999996,0.44423291499999995
8046,2005-02-09 00:00:00,55.42224462955232,0.30930311109681563,53.854690000000005,0.5669605,19.8229,0.24175249,36.838795000000005,0.404356495
8047,2005-02-09 01:00:00,56.54621207692833,0.30930311109681563,55.55435,0.39720207,19.793779999999998,0.2412798,37.674065,0.319240935
8048,2005-02-09 02:00:00,57.81884441714817,0.30930311109681563,58.367252,0.5650546,20.960205,0.29176033,39.6637285,0.428407465
8049,2005-02-09 03:00:00,59.03574915261978,0.30930311109681563,59.562016,0.7893619000000001,20.904654999999998,0.290169,40.233335499999995,0.53976545
8050,2005-02-09 04:00:00,60.21052171359749,0.30930311109681563,59.516014,0.6313746,20.46392,0.26283842,39.989967,0.44710651
8051,2005-02-09 05:00:00,60.91306361553417,0.30930311109681563,59.36691999999999,0.50622904,20.01611,0.2460255,39.691514999999995,0.37612727
8052,2005-02-09 06:00:00,61.47245129118571,0.30930311109681563,59.73506999999999,0.52119535,19.850016,0.23942284,39.792542999999995,0.380309095
8053,2005-02-09 07:00:00,60.385328052314435,0.30930311109681563,60.171955000000004,0.52579993,18.977073999999998,0.26459867,39.5745145,0.39519930000000003
8054,2005-02-09 08:00:00,57.50921984767237,0.30930311109681563,57.98713000000001,0.33821607,18.853610999999997,0.2597435,38.420370500000004,0.298979785
8055,2005-02-09 09:00:00,52.89731040202752,0.30930311109681563,52.647415,0.39385626,18.824831,0.2514264,35.736123,0.32264133
8056,2005-02-09 10:00:00,46.069009736615094,0.30930311109681563,47.01789,0.46345976,19.080920000000003,0.2515519,33.049405,0.35750583
8057,2005-02-09 11:00:00,41.3136081640602,0.30930311109681563,40.36867,0.35476577,19.563305,0.26556945,29.9659875,0.31016761
8058,2005-02-09 12:00:00,38.4615606213965,0.30930311109681563,37.965584,0.33781300000000003,19.466908,0.26502234,28.716245999999998,0.30141767
8059,2005-02-09 13:00:00,37.153558839432,0.30930311109681563,36.909893,0.46442044,19.812466,0.26200500000000004,28.3611795,0.36321272000000004
8060,2005-02-09 14:00:00,36.47003116050932,0.30930311109681563,35.939890000000005,0.354727,19.93581,0.26543254,27.937850000000005,0.31007977
8061,2005-02-09 15:00:00,35.962722774495404,0.30930311109681563,35.429553999999996,0.44564602,19.92834,0.26487496,27.678946999999997,0.35526049
8062,2005-02-09 16:00:00,36.16481240185593,0.30930311109681563,35.498993,0.4539827,19.913254000000002,0.26399709999999993,27.7061235,0.3589899
8063,2005-02-09 17:00:00,37.82488770304987,0.30930311109681563,36.412895,0.54206985,19.612642,0.26291892,28.0127685,0.402494385
8064,2005-02-09 18:00:00,41.22848521011867,0.30930311109681563,40.804320000000004,0.4002536,18.908869,0.26426703,29.8565945,0.332260315
8065,2005-02-09 19:00:00,44.590476186020574,0.30930311109681563,44.412445,0.31837243,19.3094,0.2561433,31.8609225,0.287257865
8066,2005-02-09 20:00:00,47.70956210220787,0.30930311109681563,46.981204999999996,0.35705763,19.927746,0.26753584,33.4544755,0.312296735
8067,2005-02-09 21:00:00,50.14472745762433,0.30930311109681563,48.190018,0.3361214,19.930439,0.26398644,34.0602285,0.30005392
8068,2005-02-09 22:00:00,52.030652381779355,0.30930311109681563,52.302820000000004,0.5966363,19.850476999999998,0.26126632,36.076648500000005,0.42895131
8069,2005-02-09 23:00:00,53.9057795841207,0.30930311109681563,53.733166000000004,0.78977317,20.177223,0.27973506,36.955194500000005,0.534754115
8070,2005-02-10 00:00:00,55.42224462955232,0.30930311109681563,54.770534999999995,0.77928716,20.205006,0.27927166,37.487770499999996,0.52927941
8071,2005-02-10 01:00:00,56.54621207692833,0.30930311109681563,55.206802,0.52093035,20.443563,0.27501747,37.825182500000004,0.39797391
8072,2005-02-10 02:00:00,57.81884441714817,0.30930311109681563,51.806988,0.36557448,20.544525,0.2604077,36.1757565,0.31299109
8073,2005-02-10 03:00:00,59.03574915261978,0.30930311109681563,59.08793000000001,0.6497323,20.413393,0.25570378,39.75066150000001,0.45271804000000004
8074,2005-02-10 04:00:00,60.21052171359749,0.30930311109681563,59.30336,0.6875594,20.532711,0.25749502,39.9180355,0.47252721000000003
8075,2005-02-10 05:00:00,60.91306361553417,0.30930311109681563,59.550484,0.41076490000000004,20.689915,0.26336196,40.1201995,0.33706343000000005
8076,2005-02-10 06:00:00,61.47245129118571,0.30930311109681563,60.598087,0.6387771,19.765846,0.26855373,40.1819665,0.453665415
8077,2005-02-10 07:00:00,60.385328052314435,0.30930311109681563,59.763836,0.42748696,19.631211999999998,0.25982943,39.697524,0.343658195
8078,2005-02-10 08:00:00,57.50921984767237,0.30930311109681563,56.08999,0.34536108,18.68305,0.24521355,37.386520000000004,0.295287315
8079,2005-02-10 09:00:00,52.89731040202752,0.30930311109681563,53.087272999999996,0.3305488,20.00512,0.24638146,36.5461965,0.28846512999999996
8080,2005-02-10 10:00:00,46.069009736615094,0.30930311109681563,46.470737,0.31629154,18.654823,0.23517825,32.562780000000004,0.275734895
8081,2005-02-10 11:00:00,41.3136081640602,0.30930311109681563,41.409756,0.33667502,19.396423000000002,0.244856,30.4030895,0.29076551
8082,2005-02-10 12:00:00,38.4615606213965,0.30930311109681563,39.45544,0.49287749999999997,19.343485,0.2645046,29.399462500000002,0.37869105
8083,2005-02-10 13:00:00,37.153558839432,0.30930311109681563,36.76507,0.4613813,19.925844,0.26825652,28.345457000000003,0.36481891
8084,2005-02-10 14:00:00,36.47003116050932,0.30930311109681563,36.477543,0.538288,20.386817999999998,0.29234168,28.432180499999998,0.41531483999999996
8085,2005-02-10 15:00:00,35.962722774495404,0.30930311109681563,35.904934000000004,0.50118715,20.076878,0.27895263,27.990906000000003,0.39006989000000003
8086,2005-02-10 16:00:00,36.16481240185593,0.30930311109681563,36.26825,0.4929849,20.042461,0.27885279999999996,28.1553555,0.38591885
8087,2005-02-10 17:00:00,37.82488770304987,0.30930311109681563,37.3975,0.88165665,20.006270999999998,0.27534413,28.7018855,0.5785003900000001
8088,2005-02-10 18:00:00,41.22848521011867,0.30930311109681563,41.717083,0.40276003,18.718698999999997,0.241792,30.217891,0.322276015
8089,2005-02-10 19:00:00,44.590476186020574,0.30930311109681563,45.048320000000004,0.35609937,18.780125,0.25489077,31.9142225,0.30549507
8090,2005-02-10 20:00:00,47.70956210220787,0.30930311109681563,47.678413,0.48043640000000004,20.223522,0.23527734,33.9509675,0.35785687
8091,2005-02-10 21:00:00,50.14472745762433,0.30930311109681563,48.98532,0.32433885,18.655998,0.23770605,33.820659,0.28102245000000003
8092,2005-02-10 22:00:00,52.030652381779355,0.30930311109681563,51.09167,0.55055064,19.187284,0.26799342,35.139477,0.40927203
8093,2005-02-10 23:00:00,53.9057795841207,0.30930311109681563,53.51119,0.53655094,19.805683,0.2634514,36.6584365,0.40000117
8094,2005-02-11 00:00:00,55.42224462955232,0.30930311109681563,56.23106,0.5547719,19.976456,0.26773232,38.103758,0.41125211
8095,2005-02-11 01:00:00,56.54621207692833,0.30930311109681563,57.79531,0.58458936,20.134914000000002,0.27853644,38.965112000000005,0.43156289999999997
8096,2005-02-11 02:00:00,57.81884441714817,0.30930311109681563,56.798412,0.5462736999999999,20.449735999999998,0.28531100000000004,38.624074,0.4157923499999999
8097,2005-02-11 03:00:00,59.03574915261978,0.30930311109681563,59.02401700000001,0.65742964,19.956675,0.27616605,39.490346,0.466797845
8098,2005-02-11 04:00:00,60.21052171359749,0.30930311109681563,59.314865000000005,0.40366206,20.718859,0.26500472,40.016862,0.33433339
